,loss_of_supply,immediate_failure,islanded_failure,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge,battery_can_discharge,Grid,PCC_Breaker,Islanding_Controller,PV_Array,PV_Inverter,Battery_Pack,BMS,PCS
2026-04-19 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.6411124836245469,0.35888751637545313,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 02:00:00,0,0,0,0.0,0.0,0.0,1.124130154191577,0.0,0.0,0.0,1.124130154191577,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 03:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 04:00:00,0,0,0,0.0,0.0,0.0,1.6272876831008967,0.0,0.0,0.0,1.6272876831008967,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 05:00:00,0,0,0,0.0,0.0,0.0,1.797126001564263,0.0,0.0,0.0,1.797126001564263,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 06:00:00,0,0,0,0.0,0.0,1.1446951291372611,1.8997344016635747,1.1446951291372611,0.0,0.0,0.7550392725263135,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 07:00:00,0,0,0,0.0,0.0,1.6581298254868535,2.4586296600429467,1.6581298254868535,0.0,0.0,0.8004998345560932,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 08:00:00,0,0,0,0.0,0.0,2.064575301821169,2.4735664115206966,2.064575301821169,0.0,0.0,0.40899110969952757,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-19 09:00:00,0,0,0,1.358366512441853,0.27167330248837057,3.11364698322309,2.8276750858669106,2.8276750858669106,0.28597189735617956,0.0,0.0,0.0,1,0,1,1,1,1,1,1,1,1
2026-04-19 10:00:00,0,0,0,12.633441676621072,2.526688335324214,4.920457183785486,2.54675714922144,2.54675714922144,2.373700034564046,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 11:00:00,0,0,0,26.38777065877181,5.2775541317543615,5.600417682190268,2.704769475421692,2.704769475421692,2.895648206768576,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 12:00:00,0,0,0,35.3650087129781,7.07300174259562,4.89783974247844,3.0078948889613257,3.0078948889613257,1.8899448535171144,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 13:00:00,0,0,0,48.077687284476056,9.615537456895211,5.536301570440632,2.8599481869673777,2.8599481869673777,2.6763533834732547,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 14:00:00,0,0,0,57.16782855488738,11.433565710977476,4.745742811533671,2.832028859868129,2.832028859868129,1.9137139516655424,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 15:00:00,0,0,0,59.02646418971618,11.805292837943234,3.0026579295238958,2.6113662169283596,2.6113662169283596,0.3912917125955362,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-19 16:00:00,0,0,0,56.94373503072311,11.388747006144621,2.156122142061751,2.551840682270434,2.156122142061751,0.0,0.3957185402086827,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 17:00:00,0,0,0,56.103038111857714,11.220607622371544,1.7452369650397082,1.9049693796241318,1.7452369650397082,0.0,0.15973241458442367,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 18:00:00,0,0,0,51.672840545364515,10.334568109072903,0.8423730170756202,1.6841105547093296,0.8423730170756202,0.0,0.8417375376337094,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 19:00:00,0,0,0,42.28630420884228,8.457260841768457,0.0,1.7834419039392235,0.0,0.0,1.7834419039392235,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 20:00:00,0,0,0,34.37850716679197,6.875701433358394,0.0,1.5024814379895606,0.0,0.0,1.5024814379895606,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 21:00:00,0,0,0,28.43067163676493,5.6861343273529865,0.0,1.1300887507051371,0.0,0.0,1.1300887507051371,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-19 22:00:00,0,0,0,23.167513742028092,4.633502748405618,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-04-19 23:00:00,0,0,0,16.922642147326396,3.3845284294652793,0.0,1.186525602993322,0.0,0.0,1.186525602993322,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-20 00:00:00,0,0,0,11.146101050494455,2.229220210098891,0.0,1.0975428083980692,0.0,0.0,1.0975428083980692,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-20 01:00:00,0,0,0,5.882943155757612,1.1765886311515226,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-04-20 02:00:00,0,0,0,0.2260440445510581,0.04520880891021162,0.0,1.0748108311292452,0.0,0.0,1.0748108311292452,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-20 03:00:00,0,0,0,0.0,0.0,0.0,1.4530857387200762,0.0,0.0,0.042948368464701035,1.4101373702553752,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-20 04:00:00,0,0,0,0.0,0.0,0.0,1.2295620987260516,0.0,0.0,0.0,1.2295620987260516,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-20 05:00:00,0,0,0,0.0,0.0,0.0,1.4870385650966325,0.0,0.0,0.0,1.4870385650966325,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-20 06:00:00,0,0,0,0.0,0.0,0.9623781340641772,1.8836317239426834,0.9623781340641772,0.0,0.0,0.9212535898785063,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-20 07:00:00,0,0,0,0.0,0.0,1.4203627055163035,2.2526051693790206,1.4203627055163035,0.0,0.0,0.832242463862717,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 08:00:00,0,0,0,0.0,0.0,2.947894462000487,2.2060309983846462,2.2060309983846462,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 09:00:00,0,0,0,0.0,0.0,3.468448540558291,2.553857593191599,2.553857593191599,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 10:00:00,0,0,0,0.0,0.0,5.038983347743866,2.920447780423797,2.920447780423797,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 11:00:00,0,0,0,0.0,0.0,5.7599621737698525,3.1186189099017962,3.1186189099017962,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 12:00:00,0,0,0,0.0,0.0,4.90473103256574,2.9669164762395432,2.9669164762395432,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 13:00:00,0,0,0,0.0,0.0,4.994588313085561,2.955493062597293,2.955493062597293,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 14:00:00,0,0,0,0.0,0.0,3.9131871502354247,2.6086340593049746,2.6086340593049746,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 15:00:00,0,0,0,0.0,0.0,3.2207180591810864,2.852656600877939,2.852656600877939,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 16:00:00,0,0,0,0.0,0.0,2.451955252951945,2.647966345426219,2.451955252951945,0.0,0.0,0.19601109247427395,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 17:00:00,0,0,0,0.0,0.0,1.7661683740596974,2.072684870805956,1.7661683740596974,0.0,0.0,0.3065164967462586,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 18:00:00,0,0,0,0.0,0.0,0.9152961929942232,2.136817152526461,0.9152961929942232,0.0,0.0,1.2215209595322378,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 19:00:00,0,0,0,0.0,0.0,0.0,1.7039461340556257,0.0,0.0,0.0,1.7039461340556257,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 20:00:00,0,0,0,0.0,0.0,0.0,1.6684661757533756,0.0,0.0,0.0,1.6684661757533756,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 21:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 22:00:00,0,0,0,0.0,0.0,0.0,1.0657399833317422,0.0,0.0,0.0,1.0657399833317422,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-20 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 02:00:00,0,0,0,0.0,0.0,0.0,1.0765675514399762,0.0,0.0,0.0,1.0765675514399762,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 03:00:00,0,0,0,0.0,0.0,0.0,1.1346596593594196,0.0,0.0,0.0,1.1346596593594196,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 04:00:00,0,0,0,0.0,0.0,0.0,1.1419262316853465,0.0,0.0,0.0,1.1419262316853465,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 05:00:00,0,0,0,0.0,0.0,0.0,1.6313553823029556,0.0,0.0,0.0,1.6313553823029556,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 06:00:00,0,0,0,0.0,0.0,1.2984917665315077,2.0674633047227244,1.2984917665315077,0.0,0.0,0.7689715381912168,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 07:00:00,0,0,0,0.0,0.0,1.706473690858275,2.045092944847857,1.706473690858275,0.0,0.0,0.33861925398958226,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 08:00:00,0,0,0,0.0,0.0,2.733373048695513,2.3901803423223678,0.0,0.0,0.0,2.3901803423223678,0.0,0,0,1,1,1,0,1,0,1,1
2026-04-21 09:00:00,0,0,0,0.0,0.0,3.2545315136395203,2.740772138757468,2.740772138757468,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 10:00:00,0,0,0,0.0,0.0,4.729212527367793,2.480525738228779,2.480525738228779,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 11:00:00,0,0,0,0.0,0.0,5.276004347302719,2.6807015626419637,2.6807015626419637,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 12:00:00,0,0,0,0.0,0.0,5.873929663043748,3.098710280757939,3.098710280757939,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 13:00:00,0,0,0,0.0,0.0,5.345777149318745,3.1319918874983896,3.1319918874983896,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 14:00:00,0,0,0,0.0,0.0,4.407512028381117,2.794933855068706,2.794933855068706,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 15:00:00,0,0,0,0.0,0.0,3.3747697311259603,2.334338638056995,2.334338638056995,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 16:00:00,0,0,0,0.0,0.0,2.582342425686525,2.218938335305718,2.218938335305718,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 17:00:00,0,0,0,0.0,0.0,1.9309326851380333,2.149517930781027,1.9309326851380333,0.0,0.0,0.21858524564299353,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 18:00:00,0,0,0,0.0,0.0,1.0400787208621165,1.6621830392411427,1.0400787208621165,0.0,0.0,0.6221043183790262,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 19:00:00,0,0,0,0.0,0.0,0.0,1.5751349438755933,0.0,0.0,0.0,1.5751349438755933,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 20:00:00,0,0,0,0.0,0.0,0.0,1.1640302458846796,0.0,0.0,0.0,1.1640302458846796,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 21:00:00,0,0,0,0.0,0.0,0.0,1.0557630772449014,0.0,0.0,0.0,1.0557630772449014,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 22:00:00,0,0,0,0.0,0.0,0.0,1.0622950303938523,0.0,0.0,0.0,1.0622950303938523,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-21 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 02:00:00,0,0,0,0.0,0.0,0.0,1.036045450483464,0.0,0.0,0.0,1.036045450483464,0.0,0,0,1,1,1,1,1,0,1,0
2026-04-22 03:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 04:00:00,0,0,0,0.0,0.0,0.0,1.3742106581314313,0.0,0.0,0.0,1.3742106581314313,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 05:00:00,0,0,0,0.0,0.0,0.0,1.5717131613206494,0.0,0.0,0.0,1.5717131613206494,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 06:00:00,0,0,0,0.0,0.0,1.199920902813756,1.716247204078828,1.199920902813756,0.0,0.0,0.5163263012650718,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 07:00:00,0,0,0,0.0,0.0,1.6131459586851349,1.9922108283448035,1.6131459586851349,0.0,0.0,0.37906486965966857,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 08:00:00,0,0,0,0.0,0.0,2.9213271252901256,2.1778785090374537,2.1778785090374537,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 09:00:00,0,0,0,0.0,0.0,4.204490810146461,2.6703444633055806,2.6703444633055806,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 10:00:00,0,0,0,0.0,0.0,4.664040792944411,2.554398349448119,2.554398349448119,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 11:00:00,0,0,0,0.0,0.0,5.134217136789917,2.97344518775261,2.97344518775261,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 12:00:00,0,0,0,0.0,0.0,4.837758261729936,2.9275414269346385,2.9275414269346385,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 13:00:00,0,0,0,0.0,0.0,5.136642439041527,2.834480335985202,2.834480335985202,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 14:00:00,0,0,0,0.0,0.0,4.365817355819807,2.5361177899595466,2.5361177899595466,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 15:00:00,0,0,0,0.0,0.0,3.179504455739384,2.838041207148224,2.838041207148224,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 16:00:00,0,0,0,0.0,0.0,2.6337185973024,2.361174166766624,2.361174166766624,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 17:00:00,0,0,0,0.0,0.0,1.4767382571323575,2.198665109365377,1.4767382571323575,0.0,0.0,0.7219268522330193,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 18:00:00,0,0,0,0.0,0.0,1.032926797262116,2.0337983449816175,1.032926797262116,0.0,0.0,1.0008715477195016,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 19:00:00,0,0,0,0.0,0.0,0.0,1.6382545161631785,0.0,0.0,0.0,1.6382545161631785,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 20:00:00,0,0,0,0.0,0.0,0.0,1.2167869785404455,0.0,0.0,0.0,1.2167869785404455,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 21:00:00,0,0,0,0.0,0.0,0.0,1.106622292827074,0.0,0.0,0.0,1.106622292827074,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 22:00:00,0,0,0,0.0,0.0,0.0,1.0733427304465337,0.0,0.0,0.0,1.0733427304465337,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-22 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 01:00:00,0,0,0,0.0,0.0,0.0,1.2091752779296625,0.0,0.0,0.0,1.2091752779296625,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 02:00:00,0,0,0,0.0,0.0,0.0,1.2256738582735358,0.0,0.0,0.0,1.2256738582735358,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 03:00:00,0,0,0,0.0,0.0,0.0,1.0481836695487836,0.0,0.0,0.0,1.0481836695487836,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 04:00:00,0,0,0,0.0,0.0,0.0,1.226032864200819,0.0,0.0,0.0,1.226032864200819,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 05:00:00,0,0,0,0.0,0.0,0.0,1.730550289173322,0.0,0.0,0.0,1.730550289173322,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 06:00:00,0,0,0,0.0,0.0,1.357546188950366,1.7445819479850735,1.357546188950366,0.0,0.0,0.38703575903470755,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 07:00:00,0,0,0,0.0,0.0,1.6400069307793208,2.3592376939496864,1.6400069307793208,0.0,0.0,0.7192307631703656,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 08:00:00,0,0,0,0.0,0.0,2.360283252832736,2.206395044832098,2.206395044832098,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 09:00:00,0,0,0,0.0,0.0,3.182795708202101,2.8518985276632947,2.8518985276632947,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 10:00:00,0,0,0,0.0,0.0,4.1826905071705065,2.7810068390113547,2.7810068390113547,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 11:00:00,0,0,0,0.0,0.0,5.799702652680347,2.6574439809797967,2.6574439809797967,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 12:00:00,0,0,0,0.0,0.0,5.403225545695307,2.847913430822444,2.847913430822444,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 13:00:00,0,0,0,0.0,0.0,4.794318908605632,2.5857147097951017,2.5857147097951017,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 14:00:00,0,0,0,0.0,0.0,3.837580923645834,2.992690238243152,2.992690238243152,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 15:00:00,0,0,0,0.0,0.0,4.082636917799915,2.652642091942588,2.652642091942588,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 16:00:00,0,0,0,0.0,0.0,2.773106574401273,2.1423446780987145,2.1423446780987145,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 17:00:00,0,0,0,0.0,0.0,1.5033805334643051,2.267229026267226,1.5033805334643051,0.0,0.0,0.763848492802921,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 18:00:00,0,0,0,0.0,0.0,1.0253059499406578,1.6338026827193963,1.0253059499406578,0.0,0.0,0.6084967327787385,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 19:00:00,0,0,0,0.0,0.0,0.0,1.8544181748449802,0.0,0.0,0.0,1.8544181748449802,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 20:00:00,0,0,0,0.0,0.0,0.0,1.5578186836987242,0.0,0.0,0.0,1.5578186836987242,0.0,0,0,1,1,1,1,0,0,1,1
2026-04-23 21:00:00,0,0,0,0.0,0.0,0.0,1.457255061299187,0.0,0.0,0.0,1.457255061299187,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 22:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-23 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-24 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-24 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-04-24 02:00:00,0,0,0,0.0,0.0,0.0,1.1609125073194981,0.0,0.0,0.0,1.1609125073194981,0.0,0,0,1,1,1,1,0,0,1,1
2026-04-24 03:00:00,0,0,0,0.0,0.0,0.0,1.2537465809606656,0.0,0.0,0.0,1.2537465809606656,0.0,0,0,1,1,1,1,0,0,1,1
2026-04-24 04:00:00,0,0,0,0.0,0.0,0.0,1.3367550262303962,0.0,0.0,0.0,1.3367550262303962,0.0,0,0,1,1,1,1,0,0,1,1
2026-04-24 05:00:00,0,0,0,0.0,0.0,0.0,1.557217232497777,0.0,0.0,0.0,1.557217232497777,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-24 06:00:00,0,0,0,0.0,0.0,0.9682906224304086,1.8857624712013847,0.9682906224304086,0.0,0.0,0.9174718487709761,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-24 07:00:00,0,0,0,0.0,0.0,1.826090502434397,2.112309809048387,1.826090502434397,0.0,0.0,0.2862193066139902,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-24 08:00:00,0,0,0,1.395495981371608,0.27909919627432156,2.929483438994989,2.6356948113378085,2.6356948113378085,0.2937886276571806,0.0,0.0,0.0,1,0,1,1,1,1,1,1,1,1
2026-04-24 09:00:00,0,0,0,3.4580016342395834,0.6916003268479166,3.219513305800172,2.785301589406914,2.785301589406914,0.43421171639325795,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 10:00:00,0,0,0,9.699150931646795,1.9398301863293588,4.329369036199274,3.015442868324071,3.015442868324071,1.3139261678752026,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 11:00:00,0,0,0,19.486794296187227,3.8973588592374453,5.001462376916533,2.9409058791185467,2.9409058791185467,2.060556497797986,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 12:00:00,0,0,0,32.523209413225224,6.5046418826450445,5.6766922343769854,2.932183788684775,2.932183788684775,2.7445084456922104,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 13:00:00,0,0,0,46.74834900638572,9.349669801277145,5.8412624286409,2.846496198501848,2.846496198501848,2.994766230139052,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 14:00:00,0,0,0,54.78838807623385,10.95767761524677,4.669614185698103,2.9769743815195513,2.9769743815195513,1.692639804178552,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 15:00:00,0,0,0,58.14050694027472,11.628101388054944,3.3019307372584894,2.5962215027235693,2.5962215027235693,0.7057092345349201,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-24 16:00:00,0,0,0,58.14050694027472,11.628101388054944,2.2774091323565906,2.2735846497529493,2.2735846497529493,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 17:00:00,0,0,0,55.24083475219521,11.048166950439041,1.544328719604555,2.0952664353396626,1.544328719604555,0.0,0.5509377157351076,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 18:00:00,0,0,0,50.415708479450174,10.083141695890035,1.1772232635890587,2.093997255410615,1.1772232635890587,0.0,0.9167739918215565,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 19:00:00,0,0,0,41.58255577324913,8.316511154649826,0.0,1.6782990141781982,0.0,0.0,1.6782990141781982,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 20:00:00,0,0,0,34.989817116575836,6.997963423315166,0.0,1.2526203447679263,0.0,0.0,1.2526203447679263,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 21:00:00,0,0,0,28.573274480614163,5.714654896122832,0.0,1.2191431008327176,0.0,0.0,1.2191431008327176,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-24 22:00:00,0,0,0,22.267344717511445,4.453468943502289,0.0,1.1981266549895162,0.0,0.0,1.1981266549895162,0.0,0.0,0,1,1,0,1,1,1,1,1,1
2026-04-24 23:00:00,0,0,0,17.004186822774603,3.4008373645549206,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,0,1,1,1,1,1,1
2026-04-25 00:00:00,0,0,0,11.438968341388792,2.287793668277758,0.0,1.0573915114633043,0.0,0.0,1.0573915114633043,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-25 01:00:00,0,0,0,5.392870670519767,1.0785741341039534,0.0,1.1487585574651145,0.0,0.0,1.1487585574651145,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-25 02:00:00,0,0,0,0.12971277578292528,0.025942555156585057,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-04-25 03:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.024645427398755804,0.9753545726012443,0.0,0,1,1,1,1,1,1,1,1,1
2026-04-25 04:00:00,0,0,0,0.0,0.0,0.0,1.4164864409662414,0.0,0.0,0.0,1.4164864409662414,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-25 05:00:00,0,0,0,0.0,0.0,0.0,1.654357629755558,0.0,0.0,0.0,1.654357629755558,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-25 06:00:00,0,0,0,0.0,0.0,1.3844895889609032,1.937535990204116,1.3844895889609032,0.0,0.0,0.5530464012432128,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-25 07:00:00,0,0,0,0.0,0.0,1.78024832641452,2.322857010846596,1.78024832641452,0.0,0.0,0.5426086844320761,0.0,0,0,1,1,1,1,1,1,1,1
2026-04-25 08:00:00,0,0,0,2.962008776631675,0.592401755326335,3.020561405981718,2.396980610901365,2.396980610901365,0.6235807950803527,0.0,0.0,0.0,1,0,1,1,1,1,1,1,1,1
2026-04-25 09:00:00,0,0,0,8.685100525002271,1.7370201050004543,3.9766857646466063,2.771824343937007,2.771824343937007,1.2048614207095993,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-04-25 10:00:00,0,0,0,19.88452326299155,3.97690465259831,5.068261424648161,2.710488216650418,2.710488216650418,2.357773207997743,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
