,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-04-01 11:00:00,0.0,0.0,4.749648787983374,5.202275350594634,4.749648787983374,0.0,0.0,0.4526265626112602,0.0,0
2026-04-01 12:00:00,0.0,0.0,4.325534516147314,5.125551619565307,4.325534516147314,0.0,0.0,0.8000171034179928,0.0,0
2026-04-01 13:00:00,0.0,0.0,3.726358588727133,4.21787918306783,3.726358588727133,0.0,0.0,0.49152059434069706,0.0,0
2026-04-01 14:00:00,0.0,0.0,3.697891422037924,3.943710780930582,3.697891422037924,0.0,0.0,0.24581935889265782,0.0,0
2026-04-01 15:00:00,0.0,0.0,2.639389176994573,4.834289427833296,2.639389176994573,0.0,0.0,2.1949002508387228,0.0,0
2026-04-01 16:00:00,0.0,0.0,1.6774360326289015,3.2070215972170395,1.6774360326289015,0.0,0.0,1.529585564588138,0.0,0
2026-04-01 17:00:00,0.0,0.0,1.0762311985401778,3.7180916686512977,1.0762311985401778,0.0,0.0,2.64186047011112,0.0,0
2026-04-01 18:00:00,0.0,0.0,0.842828712416712,2.9446377920506954,0.842828712416712,0.0,0.0,2.1018090796339832,0.0,0
2026-04-01 19:00:00,0.0,0.0,0.0,2.574524032131024,0.0,0.0,0.0,2.574524032131024,0.0,0
2026-04-01 20:00:00,0.0,0.0,0.0,1.7692998844558028,0.0,0.0,0.0,1.7692998844558028,0.0,0
2026-04-01 21:00:00,0.0,0.0,0.0,2.391143932317915,0.0,0.0,0.0,2.391143932317915,0.0,0
2026-04-01 22:00:00,0.0,0.0,0.0,2.5594580505722853,0.0,0.0,0.0,2.5594580505722853,0.0,0
2026-04-01 23:00:00,0.0,0.0,0.0,1.2630728366839654,0.0,0.0,0.0,1.2630728366839654,0.0,0
2026-04-02 00:00:00,0.0,0.0,0.0,1.528338188621038,0.0,0.0,0.0,1.528338188621038,0.0,0
2026-04-02 01:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2026-04-02 02:00:00,0.0,0.0,0.0,1.1213075830862098,0.0,0.0,0.0,1.1213075830862098,0.0,0
2026-04-02 03:00:00,0.0,0.0,0.0,1.6566283311057903,0.0,0.0,0.0,1.6566283311057903,0.0,0
2026-04-02 04:00:00,0.0,0.0,0.0,2.544196043464989,0.0,0.0,0.0,2.544196043464989,0.0,0
2026-04-02 05:00:00,0.0,0.0,0.0,2.0427000736483665,0.0,0.0,0.0,2.0427000736483665,0.0,0
2026-04-02 06:00:00,0.0,0.0,0.9580976883543748,2.979744024918036,0.0,0.0,0.0,2.979744024918036,0.0,0
2026-04-02 07:00:00,0.0,0.0,0.994438201624182,2.9414599610657857,0.0,0.0,0.0,2.9414599610657857,0.0,0
2026-04-02 08:00:00,0.0,0.0,2.1794761088633376,3.3089225356939242,0.0,0.0,0.0,3.3089225356939242,0.0,0
2026-04-02 09:00:00,0.0,0.0,2.826578593419127,3.9649468341538214,0.0,0.0,0.0,3.9649468341538214,0.0,0
2026-04-02 10:00:00,0.0,0.0,3.53138442237475,4.742307149621389,0.0,0.0,0.0,4.742307149621389,0.0,0
2026-04-02 11:00:00,0.0,0.0,4.107914833244735,5.256653994449461,0.0,0.0,0.0,5.256653994449461,0.0,0
2026-04-02 12:00:00,0.0,0.0,3.802339239127361,4.469312678740465,0.0,0.0,0.0,4.469312678740465,0.0,0
2026-04-02 13:00:00,0.0,0.0,4.313316497976145,5.224307908733673,0.0,0.0,0.0,5.224307908733673,0.0,0
2026-04-02 14:00:00,0.0,0.0,3.0756935688469373,4.158665336410268,0.0,0.0,0.0,4.158665336410268,0.0,0
2026-04-02 15:00:00,0.0,0.0,2.493559270627556,4.103037952307446,0.0,0.0,0.0,4.103037952307446,0.0,0
2026-04-02 16:00:00,0.0,0.0,1.874783169891936,3.377655662221712,1.874783169891936,0.0,0.0,1.502872492329776,0.0,0
2026-04-02 17:00:00,0.0,0.0,1.4675308874456208,4.076024726548847,1.4675308874456208,0.0,0.0,2.608493839103226,0.0,0
2026-04-02 18:00:00,0.0,0.0,0.811793054647182,3.7984996598586482,0.811793054647182,0.0,0.0,2.986706605211466,0.0,0
2026-04-02 19:00:00,0.0,0.0,0.0,2.6827547001954137,0.0,0.0,0.0,2.6827547001954137,0.0,0
2026-04-02 20:00:00,0.0,0.0,0.0,2.7939714126240744,0.0,0.0,0.0,2.7939714126240744,0.0,0
2026-04-02 21:00:00,0.0,0.0,0.0,2.7427197712104423,0.0,0.0,0.0,2.7427197712104423,0.0,0
2026-04-02 22:00:00,0.0,0.0,0.0,1.29233988057826,0.0,0.0,0.0,1.29233988057826,0.0,0
2026-04-02 23:00:00,0.0,0.0,0.0,1.892789693742366,0.0,0.0,0.0,1.892789693742366,0.0,0
2026-04-03 00:00:00,0.0,0.0,0.0,1.7902073700038672,0.0,0.0,0.0,1.7902073700038672,0.0,0
2026-04-03 01:00:00,0.0,0.0,0.0,2.241317027233152,0.0,0.0,0.0,2.241317027233152,0.0,0
2026-04-03 02:00:00,0.0,0.0,0.0,2.061003007543869,0.0,0.0,0.0,2.061003007543869,0.0,0
2026-04-03 03:00:00,0.0,0.0,0.0,1.6499236118564902,0.0,0.0,0.0,1.6499236118564902,0.0,0
2026-04-03 04:00:00,0.0,0.0,0.0,2.1701413379033805,0.0,0.0,0.0,2.1701413379033805,0.0,0
2026-04-03 05:00:00,0.0,0.0,0.0,2.284315730340464,0.0,0.0,0.0,2.284315730340464,0.0,0
2026-04-03 06:00:00,0.0,0.0,0.8549324224836375,2.6642322561368355,0.0,0.0,0.0,2.6642322561368355,0.0,0
2026-04-03 07:00:00,0.0,0.0,1.2325223454547645,3.4610027676688127,0.0,0.0,0.0,3.4610027676688127,0.0,0
2026-04-03 08:00:00,0.0,0.0,1.8149906030019156,3.6616671113456407,0.0,0.0,0.0,3.6616671113456407,0.0,0
2026-04-03 09:00:00,0.0,0.0,3.246784495297685,4.044893232159858,0.0,0.0,0.0,4.044893232159858,0.0,0
2026-04-03 10:00:00,0.0,0.0,3.690185465593184,3.79880172487945,0.0,0.0,0.0,3.79880172487945,0.0,0
2026-04-03 11:00:00,0.0,0.0,4.260965313498149,4.362760060827158,0.0,0.0,0.0,4.362760060827158,0.0,0
2026-04-03 12:00:00,0.0,0.0,4.644848988832567,4.028935441824514,0.0,0.0,0.0,4.028935441824514,0.0,0
2026-04-03 13:00:00,0.0,0.0,4.358024449235258,4.841269783076713,0.0,0.0,0.0,4.841269783076713,0.0,0
2026-04-03 14:00:00,0.0,0.0,3.8025677830050015,5.173046062162224,0.0,0.0,0.0,5.173046062162224,0.0,0
2026-04-03 15:00:00,0.0,0.0,2.8451540366110377,3.992765913433446,0.0,0.0,0.0,3.992765913433446,0.0,0
2026-04-03 16:00:00,0.0,0.0,2.1539711193960014,4.292242877466602,0.0,0.0,0.0,4.292242877466602,0.0,0
2026-04-03 17:00:00,0.0,0.0,1.3325691370093988,2.9593534545610587,0.0,0.0,0.0,2.9593534545610587,0.0,0
2026-04-03 18:00:00,0.0,0.0,0.8981811276780258,2.7707614106737175,0.0,0.0,0.0,2.7707614106737175,0.0,0
2026-04-03 19:00:00,0.0,0.0,0.0,2.3320633996000564,0.0,0.0,0.0,2.3320633996000564,0.0,0
2026-04-03 20:00:00,0.0,0.0,0.0,1.7212521235630782,0.0,0.0,0.0,1.7212521235630782,0.0,0
2026-04-03 21:00:00,0.0,0.0,0.0,2.135707091509196,0.0,0.0,0.0,2.135707091509196,0.0,0
2026-04-03 22:00:00,0.0,0.0,0.0,2.2798983852598536,0.0,0.0,0.0,2.2798983852598536,0.0,0
2026-04-03 23:00:00,0.0,0.0,0.0,1.6870411699610761,0.0,0.0,0.0,1.6870411699610761,0.0,0
2026-04-04 00:00:00,0.0,0.0,0.0,2.379461214335141,0.0,0.0,0.0,2.379461214335141,0.0,0
2026-04-04 01:00:00,0.0,0.0,0.0,1.6962011878742973,0.0,0.0,0.0,1.6962011878742973,0.0,0
2026-04-04 02:00:00,0.0,0.0,0.0,1.2168683359767445,0.0,0.0,0.0,1.2168683359767445,0.0,0
2026-04-04 03:00:00,0.0,0.0,0.0,2.2319158820551595,0.0,0.0,0.0,2.2319158820551595,0.0,0
2026-04-04 04:00:00,0.0,0.0,0.0,2.644939393499865,0.0,0.0,0.0,2.644939393499865,0.0,0
2026-04-04 05:00:00,0.0,0.0,0.0,2.5568175570125375,0.0,0.0,0.0,2.5568175570125375,0.0,0
2026-04-04 06:00:00,0.0,0.0,0.8835563320331395,2.6488625409996436,0.0,0.0,0.0,2.6488625409996436,0.0,0
2026-04-04 07:00:00,0.0,0.0,1.246843056828463,3.8378114453743937,0.0,0.0,0.0,3.8378114453743937,0.0,0
2026-04-04 08:00:00,0.0,0.0,1.8661899725848023,3.9046680622194065,0.0,0.0,0.0,3.9046680622194065,0.0,0
2026-04-04 09:00:00,0.0,0.0,3.1238618737573947,4.400688058402919,0.0,0.0,0.0,4.400688058402919,0.0,0
2026-04-04 10:00:00,0.0,0.0,3.724901240921356,5.081373060348424,0.0,0.0,0.0,5.081373060348424,0.0,0
2026-04-04 11:00:00,0.0,0.0,4.345285715994907,5.33451947350686,0.0,0.0,0.0,5.33451947350686,0.0,0
2026-04-04 12:00:00,0.0,0.0,4.350569605882091,5.135863926793006,0.0,0.0,0.0,5.135863926793006,0.0,0
2026-04-04 13:00:00,0.0,0.0,4.8933992306054535,4.571519470010753,0.0,0.0,0.0,4.571519470010753,0.0,0
2026-04-04 14:00:00,0.0,0.0,3.530685473189357,4.2276132087762655,0.0,0.0,0.0,4.2276132087762655,0.0,0
2026-04-04 15:00:00,0.0,0.0,2.544734744537877,4.704941229189599,0.0,0.0,0.0,4.704941229189599,0.0,0
2026-04-04 16:00:00,0.0,0.0,2.074014428599487,3.9532965911470077,2.074014428599487,0.0,0.0,1.8792821625475207,0.0,0
2026-04-04 17:00:00,0.0,0.0,1.5359160793343989,3.1482278777411277,1.5359160793343989,0.0,0.0,1.6123117984067288,0.0,0
2026-04-04 18:00:00,0.0,0.0,0.8926580377616227,2.4063010743541327,0.8926580377616227,0.0,0.0,1.51364303659251,0.0,0
2026-04-04 19:00:00,0.0,0.0,0.0,2.259431608594011,0.0,0.0,0.0,2.259431608594011,0.0,0
2026-04-04 20:00:00,0.0,0.0,0.0,2.925653246086679,0.0,0.0,0.0,2.925653246086679,0.0,0
2026-04-04 21:00:00,0.0,0.0,0.0,2.60036432084899,0.0,0.0,0.0,2.60036432084899,0.0,0
2026-04-04 22:00:00,0.0,0.0,0.0,1.6162634151555335,0.0,0.0,0.0,1.6162634151555335,0.0,0
2026-04-04 23:00:00,0.0,0.0,0.0,1.3249388845596184,0.0,0.0,0.0,1.3249388845596184,0.0,0
2026-04-05 00:00:00,0.0,0.0,0.0,2.3745366129561853,0.0,0.0,0.0,2.3745366129561853,0.0,0
2026-04-05 01:00:00,0.0,0.0,0.0,1.5072262684107216,0.0,0.0,0.0,1.5072262684107216,0.0,0
2026-04-05 02:00:00,0.0,0.0,0.0,1.5133661391160609,0.0,0.0,0.0,1.5133661391160609,0.0,0
2026-04-05 03:00:00,0.0,0.0,0.0,2.6129701527299356,0.0,0.0,0.0,2.6129701527299356,0.0,0
2026-04-05 04:00:00,0.0,0.0,0.0,2.755225720113301,0.0,0.0,0.0,2.755225720113301,0.0,0
2026-04-05 05:00:00,0.0,0.0,0.0,2.4919765351978596,0.0,0.0,0.0,2.4919765351978596,0.0,0
2026-04-05 06:00:00,0.0,0.0,0.8433992754349715,3.5042655969117664,0.8433992754349715,0.0,0.0,2.660866321476795,0.0,0
2026-04-05 07:00:00,0.0,0.0,1.297368899092507,3.109418119801639,1.297368899092507,0.0,0.0,1.812049220709132,0.0,0
2026-04-05 08:00:00,0.0,0.0,1.9443081136714235,4.402858954918087,1.9443081136714235,0.0,0.0,2.4585508412466632,0.0,0
2026-04-05 09:00:00,0.0,0.0,2.839962803376122,4.129759621965511,2.839962803376122,0.0,0.0,1.289796818589389,0.0,0
2026-04-05 10:00:00,0.0,0.0,3.2771900904727467,4.129105572377235,3.2771900904727467,0.0,0.0,0.8519154819044887,0.0,0
2026-04-05 11:00:00,0.0,0.0,4.674867544370531,3.9453196929339542,3.9453196929339542,0.0,0.0,0.0,0.0,0
2026-04-05 12:00:00,0.0,0.0,4.096595102691914,4.222892234580532,4.096595102691914,0.0,0.0,0.12629713188861746,0.0,0
2026-04-05 13:00:00,0.0,0.0,3.5726510664885764,4.348460837855188,3.5726510664885764,0.0,0.0,0.7758097713666117,0.0,0
2026-04-05 14:00:00,0.0,0.0,3.7459074055558,3.7602411620768845,3.7459074055558,0.0,0.0,0.014333756521084595,0.0,0
2026-04-05 15:00:00,0.0,0.0,2.7274683951282004,3.8312040605250557,2.7274683951282004,0.0,0.0,1.1037356653968553,0.0,0
2026-04-05 16:00:00,0.0,0.0,1.9819001334685105,4.374128495750795,1.9819001334685105,0.0,0.0,2.3922283622822844,0.0,0
2026-04-05 17:00:00,0.0,0.0,1.3511276420386351,3.0022600964531794,1.3511276420386351,0.0,0.0,1.6511324544145443,0.0,0
2026-04-05 18:00:00,0.0,0.0,0.8620015808200704,2.442919936652785,0.8620015808200704,0.0,0.0,1.5809183558327145,0.0,0
2026-04-05 19:00:00,0.0,0.0,0.0,3.079413531779595,0.0,0.0,0.0,3.079413531779595,0.0,0
2026-04-05 20:00:00,0.0,0.0,0.0,2.923180012744017,0.0,0.0,0.0,2.923180012744017,0.0,0
2026-04-05 21:00:00,0.0,0.0,0.0,2.475231893115149,0.0,0.0,0.0,2.475231893115149,0.0,0
2026-04-05 22:00:00,0.0,0.0,0.0,2.295918348784414,0.0,0.0,0.0,2.295918348784414,0.0,0
2026-04-05 23:00:00,0.0,0.0,0.0,2.401473688719572,0.0,0.0,0.0,2.401473688719572,0.0,0
2026-04-06 00:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2026-04-06 01:00:00,0.0,0.0,0.0,2.20242547224628,0.0,0.0,0.0,2.20242547224628,0.0,0
2026-04-06 02:00:00,0.0,0.0,0.0,2.0458578922164206,0.0,0.0,0.0,2.0458578922164206,0.0,0
2026-04-06 03:00:00,0.0,0.0,0.0,1.5206560688869535,0.0,0.0,0.0,1.5206560688869535,0.0,0
2026-04-06 04:00:00,0.0,0.0,0.0,2.9851835014723247,0.0,0.0,0.0,2.9851835014723247,0.0,0
2026-04-06 05:00:00,0.0,0.0,0.0,2.0748262125334556,0.0,0.0,0.0,2.0748262125334556,0.0,0
2026-04-06 06:00:00,0.0,0.0,1.0195724357778198,2.9213713418803,0.0,0.0,0.0,2.9213713418803,0.0,0
2026-04-06 07:00:00,0.0,0.0,1.206508622411158,3.987398002324744,0.0,0.0,0.0,3.987398002324744,0.0,0
2026-04-06 08:00:00,0.0,0.0,1.96477925845412,3.7195845519181394,1.96477925845412,0.0,0.0,1.7548052934640195,0.0,0
2026-04-06 09:00:00,0.0,0.0,2.9590174667032447,3.9854020803297745,2.9590174667032447,0.0,0.0,1.0263846136265298,0.0,0
2026-04-06 10:00:00,0.0,0.0,3.567027436622035,4.544274447964362,3.567027436622035,0.0,0.0,0.9772470113423273,0.0,0
2026-04-06 11:00:00,0.32720779406077205,0.06544155881215441,4.790047840740695,4.72116198935948,4.72116198935948,0.06888585138121517,0.0,0.0,0.0,1
2026-04-06 12:00:00,0.0,0.0,5.066869407251258,5.140006497869746,5.066869407251258,0.0,0.06216948087154669,0.010967609746941144,0.0,0
2026-04-06 13:00:00,1.867540570176964,0.3735081140353928,4.746928912123307,4.353762476296578,4.353762476296578,0.3931664358267293,0.0,0.0,0.0,1
2026-04-06 14:00:00,0.0,0.0,3.4297323510919813,3.9826453025355324,3.4297323510919813,0.0,0.3548327083336231,0.198080243109928,0.0,0
2026-04-06 15:00:00,0.0,0.0,2.4926078898353423,4.885215147269791,2.4926078898353423,0.0,0.0,2.3926072574344484,0.0,0
2026-04-06 16:00:00,0.0,0.0,1.928689378533216,3.6977238933830403,1.928689378533216,0.0,0.0,1.7690345148498243,0.0,0
2026-04-06 17:00:00,0.0,0.0,1.337916104181735,2.985525789525285,1.337916104181735,0.0,0.0,1.6476096853435502,0.0,0
2026-04-06 18:00:00,0.0,0.0,0.961737385820034,3.6729137822021043,0.961737385820034,0.0,0.0,2.7111763963820703,0.0,0
2026-04-06 19:00:00,0.0,0.0,0.0,2.7914631371282357,0.0,0.0,0.0,2.7914631371282357,0.0,0
2026-04-06 20:00:00,0.0,0.0,0.0,3.081916842136331,0.0,0.0,0.0,3.081916842136331,0.0,0
2026-04-06 21:00:00,0.0,0.0,0.0,2.0696488773665167,0.0,0.0,0.0,2.0696488773665167,0.0,0
2026-04-06 22:00:00,0.0,0.0,0.0,2.1603024485809827,0.0,0.0,0.0,2.1603024485809827,0.0,0
2026-04-06 23:00:00,0.0,0.0,0.0,2.2892685567985063,0.0,0.0,0.0,2.2892685567985063,0.0,0
2026-04-07 00:00:00,0.0,0.0,0.0,1.7721317726674926,0.0,0.0,0.0,1.7721317726674926,0.0,0
2026-04-07 01:00:00,0.0,0.0,0.0,1.09931313588577,0.0,0.0,0.0,1.09931313588577,0.0,0
2026-04-07 02:00:00,0.0,0.0,0.0,1.5121145391901853,0.0,0.0,0.0,1.5121145391901853,0.0,0
2026-04-07 03:00:00,0.0,0.0,0.0,2.692342604766081,0.0,0.0,0.0,2.692342604766081,0.0,0
2026-04-07 04:00:00,0.0,0.0,0.0,2.8913240942692293,0.0,0.0,0.0,2.8913240942692293,0.0,0
2026-04-07 05:00:00,0.0,0.0,0.0,2.459083681177002,0.0,0.0,0.0,2.459083681177002,0.0,0
2026-04-07 06:00:00,0.0,0.0,0.9721654764436212,3.519716170496741,0.9721654764436212,0.0,0.0,2.54755069405312,0.0,0
2026-04-07 07:00:00,0.0,0.0,1.154092104096084,3.2025281223251865,1.154092104096084,0.0,0.0,2.0484360182291024,0.0,0
2026-04-07 08:00:00,0.0,0.0,2.0384331575713666,3.837395796103411,2.0384331575713666,0.0,0.0,1.7989626385320445,0.0,0
2026-04-07 09:00:00,0.0,0.0,3.356423342391121,3.806910244018037,3.356423342391121,0.0,0.0,0.45048690162691596,0.0,0
2026-04-07 10:00:00,0.0,0.0,3.6445486068731,3.852185740923101,3.6445486068731,0.0,0.0,0.20763713405000095,0.0,0
2026-04-07 11:00:00,0.0,0.0,3.8725009087658826,4.8358652019366675,3.8725009087658826,0.0,0.0,0.9633642931707849,0.0,0
2026-04-07 12:00:00,0.38431990902914176,0.07686398180582836,4.456424479378843,4.375515024846392,4.375515024846392,0.08090945453245091,0.0,0.0,0.0,1
2026-04-07 13:00:00,0.5053549530262167,0.10107099060524333,5.00369717355528,4.978216111661159,4.978216111661159,0.025481061894121027,0.0,0.0,0.0,1
2026-04-07 14:00:00,0.0,0.0,3.187722984800129,4.428103120390667,3.187722984800129,0.0,0.09601744107498116,1.1443626945155572,0.0,0
2026-04-07 15:00:00,0.0,0.0,3.3959112831976306,4.2150986823778,3.3959112831976306,0.0,0.0,0.8191873991801693,0.0,0
2026-04-07 16:00:00,0.0,0.0,2.226335800055652,3.8497039717674126,2.226335800055652,0.0,0.0,1.6233681717117605,0.0,0
2026-04-07 17:00:00,0.0,0.0,1.6291113162407462,3.9837422399003355,1.6291113162407462,0.0,0.0,2.354630923659589,0.0,0
2026-04-07 18:00:00,0.0,0.0,0.7518811001202046,3.5174503973349145,0.7518811001202046,0.0,0.0,2.76556929721471,0.0,0
2026-04-07 19:00:00,0.0,0.0,0.0,3.2856754771521146,0.0,0.0,0.0,3.2856754771521146,0.0,0
2026-04-07 20:00:00,0.0,0.0,0.0,2.1751803965424856,0.0,0.0,0.0,2.1751803965424856,0.0,0
2026-04-07 21:00:00,0.0,0.0,0.0,2.4646858846755633,0.0,0.0,0.0,2.4646858846755633,0.0,0
2026-04-07 22:00:00,0.0,0.0,0.0,2.515870693399169,0.0,0.0,0.0,2.515870693399169,0.0,0
2026-04-07 23:00:00,0.0,0.0,0.0,1.8411011890462448,0.0,0.0,0.0,1.8411011890462448,0.0,0
2026-04-08 00:00:00,0.0,0.0,0.0,2.183396312950121,0.0,0.0,0.0,2.183396312950121,0.0,0
2026-04-08 01:00:00,0.0,0.0,0.0,2.1080890100081966,0.0,0.0,0.0,2.1080890100081966,0.0,0
2026-04-08 02:00:00,0.0,0.0,0.0,2.19750057580059,0.0,0.0,0.0,2.19750057580059,0.0,0
2026-04-08 03:00:00,0.0,0.0,0.0,2.342429265438712,0.0,0.0,0.0,2.342429265438712,0.0,0
2026-04-08 04:00:00,0.0,0.0,0.0,2.08547174500623,0.0,0.0,0.0,2.08547174500623,0.0,0
2026-04-08 05:00:00,0.0,0.0,0.0,2.6300104526715042,0.0,0.0,0.0,2.6300104526715042,0.0,0
2026-04-08 06:00:00,0.0,0.0,1.0322547811949532,2.428249804134792,1.0322547811949532,0.0,0.0,1.395995022939839,0.0,0
2026-04-08 07:00:00,0.0,0.0,1.3503680539286145,3.4011997528992683,1.3503680539286145,0.0,0.0,2.050831698970654,0.0,0
2026-04-08 08:00:00,0.0,0.0,2.3918736408293286,3.3554229359239205,2.3918736408293286,0.0,0.0,0.9635492950945919,0.0,0
2026-04-08 09:00:00,0.0,0.0,2.569173319777485,4.3456467920128,2.569173319777485,0.0,0.0,1.7764734722353146,0.0,0
2026-04-08 10:00:00,0.0,0.0,4.250397825094105,5.1953675757074915,4.250397825094105,0.0,0.0,0.944969750613387,0.0,0
2026-04-08 11:00:00,0.0,0.0,4.23783573883569,4.893572259685778,4.23783573883569,0.0,0.0,0.6557365208500876,0.0,0
2026-04-08 12:00:00,1.0755560685222747,0.21511121370445493,4.527529487381797,4.301096630850791,4.301096630850791,0.2264328565310052,0.0,0.0,0.0,1
2026-04-08 13:00:00,2.5069669745117857,0.5013933949023571,4.434113464453255,4.132763800034411,4.132763800034411,0.3013496644188445,0.0,0.0,0.0,1
2026-04-08 14:00:00,1.8702484295166986,0.37404968590333976,3.601265742955979,3.7222422665050456,3.601265742955979,0.0,0.12097652354906652,0.0,0.0,0
2026-04-08 15:00:00,0.0,0.0,3.0033444273426624,3.6030434262835853,3.0033444273426624,0.0,0.35534720160817274,0.2443517973327502,0.0,0
2026-04-08 16:00:00,0.0,0.0,2.344261379650774,3.6309188812924003,2.344261379650774,0.0,0.0,1.2866575016416264,0.0,0
2026-04-08 17:00:00,0.0,0.0,1.410632562219282,3.986266057900454,1.410632562219282,0.0,0.0,2.575633495681172,0.0,0
2026-04-08 18:00:00,0.0,0.0,0.8042254446180075,2.721339203399456,0.8042254446180075,0.0,0.0,1.9171137587814484,0.0,0
2026-04-08 19:00:00,0.0,0.0,0.0,2.4838443006239976,0.0,0.0,0.0,2.4838443006239976,0.0,0
2026-04-08 20:00:00,0.0,0.0,0.0,2.6347955396871954,0.0,0.0,0.0,2.6347955396871954,0.0,0
2026-04-08 21:00:00,0.0,0.0,0.0,1.7266541092139147,0.0,0.0,0.0,1.7266541092139147,0.0,0
2026-04-08 22:00:00,0.0,0.0,0.0,1.6469862205804495,0.0,0.0,0.0,1.6469862205804495,0.0,0
2026-04-08 23:00:00,0.0,0.0,0.0,1.997526666674609,0.0,0.0,0.0,1.997526666674609,0.0,0
2026-04-09 00:00:00,0.0,0.0,0.0,2.0969717297732298,0.0,0.0,0.0,2.0969717297732298,0.0,0
2026-04-09 01:00:00,0.0,0.0,0.0,1.479972767150092,0.0,0.0,0.0,1.479972767150092,0.0,0
2026-04-09 02:00:00,0.0,0.0,0.0,2.380295834086322,0.0,0.0,0.0,2.380295834086322,0.0,0
2026-04-09 03:00:00,0.0,0.0,0.0,1.482161469381276,0.0,0.0,0.0,1.482161469381276,0.0,0
2026-04-09 04:00:00,0.0,0.0,0.0,2.168233236741947,0.0,0.0,0.0,2.168233236741947,0.0,0
2026-04-09 05:00:00,0.0,0.0,0.0,2.975417716871224,0.0,0.0,0.0,2.975417716871224,0.0,0
2026-04-09 06:00:00,0.0,0.0,0.9992397712239172,3.539822146499062,0.9992397712239172,0.0,0.0,2.540582375275145,0.0,0
2026-04-09 07:00:00,0.0,0.0,1.261303162318613,3.7783829208898156,1.261303162318613,0.0,0.0,2.5170797585712026,0.0,0
2026-04-09 08:00:00,0.0,0.0,2.0645546048138894,3.2500263615406104,2.0645546048138894,0.0,0.0,1.185471756726721,0.0,0
2026-04-09 09:00:00,0.0,0.0,2.974470366012967,4.794639148635902,2.974470366012967,0.0,0.0,1.8201687826229347,0.0,0
2026-04-09 10:00:00,0.0,0.0,3.841450917970921,4.442261703040778,3.841450917970921,0.0,0.0,0.6008107850698567,0.0,0
2026-04-09 11:00:00,1.9748804182297377,0.39497608364594755,4.820414662240283,4.404650363665601,4.404650363665601,0.41576429857468167,0.0,0.0,0.0,1
2026-04-09 12:00:00,2.8878057361419316,0.5775611472283864,5.153037546408814,4.960842742637825,4.960842742637825,0.19219480377098816,0.0,0.0,0.0,1
2026-04-09 13:00:00,2.0325501730296702,0.406510034605934,4.566602023270494,4.729100580261823,4.566602023270494,0.0,0.16249855699132976,0.0,0.0,0
2026-04-09 14:00:00,0.0,0.0,4.43382934656795,5.033571098364071,4.43382934656795,0.0,0.38618453287563725,0.21355721892048396,0.0,0
2026-04-09 15:00:00,0.0,0.0,3.507536981090002,3.711839447264055,3.507536981090002,0.0,0.0,0.2043024661740529,0.0,0
2026-04-09 16:00:00,0.0,0.0,2.44248521688361,4.090603866411444,2.44248521688361,0.0,0.0,1.6481186495278335,0.0,0
2026-04-09 17:00:00,0.0,0.0,1.4492010721772104,3.3282242266955193,1.4492010721772104,0.0,0.0,1.879023154518309,0.0,0
2026-04-09 18:00:00,0.0,0.0,1.101685975877986,3.371962798286625,1.101685975877986,0.0,0.0,2.270276822408639,0.0,0
2026-04-09 19:00:00,0.0,0.0,0.0,2.3763368223241503,0.0,0.0,0.0,2.3763368223241503,0.0,0
2026-04-09 20:00:00,0.0,0.0,0.0,2.889399684839606,0.0,0.0,0.0,2.889399684839606,0.0,0
2026-04-09 21:00:00,0.0,0.0,0.0,2.4014611027771373,0.0,0.0,0.0,2.4014611027771373,0.0,0
2026-04-09 22:00:00,0.0,0.0,0.0,1.2131251310264684,0.0,0.0,0.0,1.2131251310264684,0.0,0
2026-04-09 23:00:00,0.0,0.0,0.0,2.121445528981932,0.0,0.0,0.0,2.121445528981932,0.0,0
2026-04-10 00:00:00,0.0,0.0,0.0,1.8584719566859471,0.0,0.0,0.0,1.8584719566859471,0.0,0
2026-04-10 01:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2026-04-10 02:00:00,0.0,0.0,0.0,1.9915066798258119,0.0,0.0,0.0,1.9915066798258119,0.0,0
2026-04-10 03:00:00,0.0,0.0,0.0,2.4765767610715965,0.0,0.0,0.0,2.4765767610715965,0.0,0
2026-04-10 04:00:00,0.0,0.0,0.0,2.712629222124973,0.0,0.0,0.0,0.0,2.712629222124973,0
2026-04-10 05:00:00,0.0,0.0,0.0,2.797670155530967,0.0,0.0,0.0,0.0,2.797670155530967,0
2026-04-10 06:00:00,0.0,0.0,1.0037583939535706,3.112888908065967,1.0037583939535706,0.0,0.0,2.1091305141123966,0.0,0
2026-04-10 07:00:00,0.0,0.0,1.608737231067226,4.104773817311796,1.608737231067226,0.0,0.0,2.4960365862445695,0.0,0
2026-04-10 08:00:00,0.0,0.0,2.110656449338915,3.912886973742136,2.110656449338915,0.0,0.0,1.802230524403221,0.0,0
2026-04-10 09:00:00,0.0,0.0,3.4364380468081275,4.649499200089093,3.4364380468081275,0.0,0.0,1.2130611532809659,0.0,0
