time,Grid_health,Grid_age,PCC_Breaker_health,PCC_Breaker_age,Islanding_Controller_health,Islanding_Controller_age,PV_Array_health,PV_Array_age,PV_Inverter_health,PV_Inverter_age,Battery_Pack_health,Battery_Pack_age,BMS_health,BMS_age,PCS_health,PCS_age,PV_Array_efficiency,PV_Inverter_efficiency,Battery_Pack_resistance,BMS_resistance,PCS_resistance,grid_voltage,PV_Inverter_temp,Battery_Pack_temp,PCS_temp
2026-03-24 12:00:00,0.0,1108.0,0.013137727906848614,1981.0,0.0021358332972603606,1981.0,0.0,1981.0,0.0,1981.0,0.002482335237037138,1981.0,0.0,1981.0,0.0,1981.0,0.7,0.7,1.5136807289503054,1.5231607931999924,1.515019076516195,385.5997616191489,38.801828820326506,38.82347860523074,40.706876379904976
2026-03-24 13:00:00,0.0,1109.0,0.0,1982.0,0.0,1982.0,0.0,1982.0,0.0,1982.0,0.006324202632592004,1982.0,0.0,1982.0,0.0011355913572734392,1982.0,0.7,0.7,1.4285084672010104,1.5335816127913557,1.495978160146719,398.8960354957117,40.625899868642584,40.770783503824354,38.244767082988865
2026-03-24 14:00:00,0.0,1110.0,0.0,1983.0,0.0030487604570292055,1983.0,0.014769635971812628,1983.0,0.02025624450131501,1983.0,0.0,1983.0,0.0,1983.0,0.006997946708810914,1983.0,0.7,0.7,1.4349043210494914,1.5773707844078522,1.4953442931323686,396.47462551317267,38.99454516946309,38.58003297268678,39.81760826927371
2026-03-24 15:00:00,0.017635507075620886,1111.0,0.0056440214501777075,1984.0,0.016306856339548523,1984.0,0.0,1984.0,0.027764418302936297,1984.0,0.02045605949684164,1984.0,0.0,1984.0,0.0,1984.0,0.7,0.7,1.4435709497288243,1.494367801810926,1.48412539958071,384.3107990097748,41.12181720121056,40.42279905741981,39.25117756778812
2026-03-24 16:00:00,0.0,1112.0,0.0,1985.0,0.01296573368012816,1985.0,0.026469269502176453,1985.0,0.018872941540912996,1985.0,0.0,1985.0,0.0,1985.0,0.0,1985.0,0.7,0.7,1.4785504646508052,1.4618551833999922,1.5323389326513148,391.9581731777412,39.98105785746403,40.52533127513998,41.25136638985078
2026-03-24 17:00:00,0.01585739386907848,1113.0,0.0,1986.0,0.0,1986.0,0.03140783609073104,1986.0,0.019680311357971332,1986.0,0.016381628182557277,1986.0,0.0,1986.0,0.03195537492819553,1986.0,0.7,0.7,1.5314571031906048,1.5435218434664493,1.486324911675377,395.1424408838284,39.95624355554524,39.15905200618334,40.68057295940494
2026-03-24 18:00:00,0.0,1114.0,0.018288740824781033,1987.0,0.0,1987.0,0.03234294483541032,1987.0,0.0,1987.0,0.005714969178355911,1987.0,0.0,1987.0,0.0,1987.0,0.7,0.7,1.5585639750839386,1.5097572678959226,1.4714107963848133,385.4489301822087,39.05058404451622,41.73259434536544,40.163775077789076
2026-03-24 19:00:00,0.021364858618972814,1115.0,0.0058797004329947285,1988.0,0.005457070423928847,1988.0,0.0,1988.0,0.0,1988.0,0.005200536492462172,1988.0,0.0,1988.0,0.0,1988.0,0.7,0.7,1.5677894766571703,1.4815830666581862,1.4582089774133864,389.08675093633855,39.30711558921753,38.93770142494075,41.295496143045455
2026-03-24 20:00:00,0.0,1116.0,0.006185070057264226,1989.0,0.020250943618617342,1989.0,0.0,1989.0,0.0,1989.0,0.0129545835231767,1989.0,0.017631830372067794,1989.0,0.009830044228423627,1989.0,0.7,0.7,1.4739346326489786,1.4033152246379084,1.5444922408065238,389.51117005674945,42.5733101273279,40.10216879280444,40.92771802695905
2026-03-24 21:00:00,0.02209403264896472,1117.0,0.002850308139773766,1990.0,0.0,1990.0,0.01512054925056285,1990.0,0.019968723411160655,1990.0,0.015745249814211562,1990.0,0.0,1990.0,0.0,1990.0,0.7,0.7,1.5395916362000195,1.4109180878279062,1.54134700521234,387.65794899043743,39.81732864901167,38.333663011622974,39.391164901697074
2026-03-24 22:00:00,0.0,1118.0,0.0016625298837229653,1991.0,0.0,1991.0,0.00912842572527605,1991.0,0.000975552349530481,1991.0,0.011058378517191205,1991.0,0.01301197932446294,1991.0,0.0,1991.0,0.7,0.7,1.5140020804996173,1.4505352179072675,1.5510293663365942,385.995923746035,38.68352932149202,38.879351455894934,40.855042974824094
2026-03-24 23:00:00,0.0,1119.0,0.0,1992.0,0.0,1992.0,0.0,1992.0,0.04163309268195458,1992.0,0.024317280403436354,1992.0,0.0011149460488142733,1992.0,0.011128447396497388,1992.0,0.7,0.7,1.5894708351097857,1.5289423794194192,1.4303341275000006,393.8896566343408,38.88772257612472,42.06326388982655,37.900383525439885
2026-03-25 00:00:00,0.0,1120.0,0.0,1993.0,0.002659139256849015,1993.0,0.0,1993.0,0.0,1993.0,0.0,1993.0,0.0013443682404606528,1993.0,0.004715168810213591,1993.0,0.7,0.7,1.3911186445298105,1.5255536239762462,1.4363668683320163,383.6278112483257,39.00763292730214,39.729150093969665,40.08867167276586
2026-03-25 01:00:00,0.01924085961191174,1121.0,0.009068053825752997,1994.0,0.0,1994.0,0.0,1994.0,0.006549949214726351,1994.0,0.0,1994.0,0.0017319681783331603,1994.0,0.011576471776580647,1994.0,0.7,0.7,1.449655488973696,1.4459482618102202,1.5467658465382235,383.6572155103969,40.0570531442787,40.08966287228586,40.43103072716358
2026-03-25 02:00:00,0.007894257913791683,1122.0,0.006541811597090663,1995.0,0.0,1995.0,0.008115489999203388,1995.0,0.0,1995.0,0.026326615214669863,1995.0,0.0,1995.0,0.0,1995.0,0.7,0.7,1.5370103859839583,1.5566959560499447,1.5335797597279306,393.2884208933004,40.8623512417551,40.41741158942926,40.86671256001949
2026-03-25 03:00:00,0.0,1123.0,0.006320332775272454,1996.0,0.0,1996.0,0.0,1996.0,0.0,1996.0,0.013966465418984712,1996.0,0.0,1996.0,0.0,1996.0,0.7,0.7,1.5120192421115846,1.5883588059254703,1.5213725890634862,391.69292973376076,41.28016687639529,39.60189019393436,38.31572138180099
2026-03-25 04:00:00,0.0,1124.0,0.0,1997.0,0.0,1997.0,0.029271872032550536,1997.0,0.0,1997.0,0.006098641159646636,1997.0,0.004343644656109699,1997.0,0.0,1997.0,0.7,0.7,1.3908144281846757,1.4958602739518858,1.5612783112681423,382.7982302968379,41.87362754906148,39.70685612483558,40.12163574451221
2026-03-25 05:00:00,0.000896241235923983,1125.0,0.002814229894560061,1998.0,0.002258353819962974,1998.0,0.09592514689236643,1998.0,0.01465381290841574,1998.0,0.0,1998.0,0.00289301844551428,1998.0,0.0,1998.0,0.7,0.7,1.5329139390852107,1.495022908147037,1.5534618791960035,392.78957938542226,40.82434115679341,39.371095010484744,41.17853031433399
2026-03-25 06:00:00,0.01855236055458414,1126.0,0.0,1999.0,0.016099949184458475,1999.0,0.04599242538515216,1999.0,0.02198402029414745,1999.0,0.004837269929592876,1999.0,0.0,1999.0,0.0,1999.0,0.7,0.7,1.4495754941034995,1.4206088228149143,1.5261962079721276,383.79272138360074,37.64701668991114,38.05725875986122,38.0586440463984
2026-03-25 07:00:00,0.004809640138651511,1127.0,0.0,2000.0,0.0,2000.0,0.08358462938563557,2000.0,0.0305936621727562,2000.0,0.0014921745272478354,2000.0,0.0,2000.0,0.022203275594074773,2000.0,0.7,0.7,1.5244842771431906,1.5979588412807149,1.4588318258317958,392.91602433581795,39.463770100464636,39.44738934166701,41.13728863666969
2026-03-25 08:00:00,0.004342191002285675,1128.0,0.006905143478640074,2001.0,0.017828738215181477,2001.0,0.0,2001.0,0.033338072071753926,2001.0,0.0,2001.0,0.019088763128916143,2001.0,0.0,2001.0,0.7,0.7,1.5141544147360682,1.5399659091150166,1.4520129181380745,394.75786415368583,39.711744971064526,39.91891519489721,38.6544726385359
2026-03-25 09:00:00,0.031868466580954866,1129.0,0.0,2002.0,0.0,2002.0,0.022471940736433882,2002.0,0.0,2002.0,0.054168345976189844,2002.0,0.0,2002.0,0.0,2002.0,0.7,0.7,1.514409525367581,1.5547414895600409,1.5166512134500587,391.33867992241306,37.21923398862448,39.81799709797255,39.514019632103306
2026-03-25 10:00:00,0.026790729124624706,1130.0,0.006467620338853305,2003.0,0.0,2003.0,0.0,2003.0,0.0,2003.0,0.0,2003.0,0.01734516123931217,2003.0,0.0,2003.0,0.7,0.7,1.4473931854751227,1.442665428258376,1.5555639920811657,389.16315661323046,41.48105603390603,41.471166555625544,39.29261512018687
2026-03-25 11:00:00,0.0046405102030065495,1131.0,0.0,2004.0,0.02077896762894817,2004.0,0.02715376027301236,2004.0,0.0,2004.0,0.0,2004.0,0.007196600634383666,2004.0,0.03570228969243735,2004.0,0.7,0.7,1.551139265236608,1.4431303625194307,1.5671188863892305,401.3924720052628,38.708456500236856,39.967875632238005,38.90093214139363
2026-03-25 12:00:00,0.0,1132.0,0.0,2005.0,0.016726749846172364,2005.0,0.0033293093506781236,2005.0,0.02345365254862666,2005.0,0.01550150530305896,2005.0,0.0,2005.0,0.0,2005.0,0.7,0.7,1.4716832864777663,1.4652967593374957,1.4763810997248419,380.5679210286278,39.03541611501866,39.439549541964446,38.77383919026585
2026-03-25 13:00:00,0.0,1133.0,0.00753539229456301,2006.0,0.02136910517925953,2006.0,0.009679626605964924,2006.0,0.0,2006.0,0.009619218288084238,2006.0,0.008986546824473559,2006.0,0.0,2006.0,0.7,0.7,1.4868381326891436,1.4301500842695514,1.519797124613686,392.4442046282861,39.51521021250016,40.191079173755135,38.84122439692475
2026-03-25 14:00:00,0.0,1134.0,0.008725084168842758,2007.0,0.0,2007.0,0.006459751274715999,2007.0,0.00544358023164297,2007.0,0.0,2007.0,0.0032992514874612333,2007.0,0.0,2007.0,0.7,0.7,1.5368499152320796,1.4267724863569102,1.4684730248106912,395.80221502607145,38.76045156312905,39.69670642885073,39.63387021069257
2026-03-25 15:00:00,0.0,1135.0,0.0,2008.0,0.0,2008.0,0.02868699501562243,2008.0,0.023448848185232248,2008.0,0.005169464820777762,2008.0,0.0,2008.0,0.02997526325354243,2008.0,0.7,0.7,1.4786152230359462,1.4455547030329106,1.4278805080878043,383.03376672862254,39.15729230029348,41.14599249445133,39.75858979689901
2026-03-25 16:00:00,0.0,1136.0,0.0,2009.0,0.01942460568550824,2009.0,0.0,2009.0,0.027354207393097858,2009.0,0.02884521574916621,2009.0,0.005449623421260097,2009.0,0.0,2009.0,0.7,0.7,1.4658062476649307,1.4066964606386525,1.6189438330494792,389.6137692205114,38.498395969357375,41.005911054248685,41.42699215891637
2026-03-25 17:00:00,0.023810738395410893,1137.0,0.0,2010.0,0.014349448906411922,2010.0,0.0,2010.0,0.05517741983037247,2010.0,0.03702570103928041,2010.0,0.0,2010.0,0.012090314666662412,2010.0,0.7,0.7,1.4328799478882295,1.4953985627297852,1.4782803116459202,396.0990769609358,39.05879663862673,40.06734525834698,39.6832365996229
2026-03-25 18:00:00,0.0,1138.0,0.0,2011.0,0.011339812811691372,2011.0,0.0,2011.0,0.0,2011.0,0.020018313681245733,2011.0,0.010376441107794577,2011.0,0.02968595420362815,2011.0,0.7,0.7,1.5419101712982117,1.5478621959075096,1.4833872004279656,394.36180671388746,39.83930679111168,40.56048245505932,39.80531774203549
2026-03-25 19:00:00,0.0,1139.0,0.0009584811324197434,2012.0,0.0034771048027139326,2012.0,0.0,2012.0,0.05336485478475492,2012.0,0.028840762590493365,2012.0,0.003689625398279625,2012.0,0.012688848934273042,2012.0,0.7,0.7,1.4980552495099624,1.4011281428570663,1.4729986149625707,395.0413831431696,39.811501222137004,41.15352616889946,40.26384045380696
2026-03-25 20:00:00,0.011472507345538294,1140.0,0.0,2013.0,0.0,2013.0,0.00497990824239542,2013.0,0.0,2013.0,0.0011279924959413427,2013.0,0.008910413799109717,2013.0,0.005102260098181395,2013.0,0.7,0.7,1.5294109244453677,1.5443959061057901,1.4891519252406318,384.51296058840285,39.3913700912481,41.145090579928784,40.53115627941102
2026-03-25 21:00:00,0.0,1141.0,0.004966292441942874,2014.0,0.018404203857808506,2014.0,0.011477411052186666,2014.0,0.014967329961006914,2014.0,0.03261581626615423,2014.0,0.0020519671388883887,2014.0,0.0,2014.0,0.7,0.7,1.4891142027097963,1.4877964271939603,1.5316374635907268,397.1547240600626,40.94247455572846,40.61669574989353,42.39141361810952
2026-03-25 22:00:00,0.0,1142.0,0.0,2015.0,0.0,2015.0,0.0,2015.0,0.0,2015.0,0.008765137247532074,2015.0,0.0033411254249850453,2015.0,0.0,2015.0,0.7,0.7,1.4751799974554687,1.433643588120234,1.5426606436784638,380.5032778910086,39.931604407592424,40.859601470880754,40.031372194968675
2026-03-25 23:00:00,0.01798813278171978,1143.0,0.0,2016.0,0.010484508739695688,2016.0,0.0,2016.0,0.009020469391853879,2016.0,0.0,2016.0,0.0,2016.0,0.005360969027792831,2016.0,0.7,0.7,1.4851401357598983,1.4765632906230517,1.5185061538542208,388.4848606193114,40.11035033176423,40.26243248991122,40.18191183935268
2026-03-26 00:00:00,0.01943627711795302,1144.0,0.0,2017.0,0.0,2017.0,0.0038252689820005145,2017.0,0.02467567415475065,2017.0,0.0,2017.0,0.016502295655141507,2017.0,0.006324276761190363,2017.0,0.7,0.7,1.5122942651717797,1.5867422735697083,1.4320239416671368,390.2322977468805,42.41503238462487,40.74371397551274,39.14041547161658
2026-03-26 01:00:00,0.0,1145.0,0.0,2018.0,0.013378041481082403,2018.0,0.0,2018.0,0.009765172653340502,2018.0,0.002050803141485948,2018.0,0.005742555666647343,2018.0,0.0,2018.0,0.7,0.7,1.4774256951664715,1.464724046251586,1.5201909693869693,386.3650602628805,41.13717726175008,39.789914028603185,41.37003024126043
2026-03-26 02:00:00,0.0,1146.0,0.01758115388879296,2019.0,0.0,2019.0,0.0,2019.0,0.013617007553921246,2019.0,0.023148232651730254,2019.0,0.015826300217609363,2019.0,0.0,2019.0,0.7,0.7,1.488941657808958,1.530449492766324,1.5087500843094204,383.54429435819765,40.682682158012675,40.96224841321241,41.02262134248145
2026-03-26 03:00:00,0.03661873708071944,1147.0,0.0,2020.0,0.013953971515439057,2020.0,0.0,2020.0,0.0,2020.0,0.011503256012285716,2020.0,0.0020376541912677125,2020.0,0.03900980035132595,2020.0,0.7,0.7,1.4774070417572744,1.456627537480942,1.5077540374411682,393.1840171482587,39.709661877740714,39.93500212809716,40.222783116187486
2026-03-26 04:00:00,0.0,1148.0,0.0,2021.0,0.023392505761340436,2021.0,0.0008436053151325768,2021.0,0.0,2021.0,0.0,2021.0,0.0,2021.0,0.0,2021.0,0.7,0.7,1.4693453835203945,1.5043363960368956,1.5171908059461783,399.8134101358176,38.84159155977461,41.95958913661546,39.82990276045015
2026-03-26 05:00:00,0.008846436473450976,1149.0,0.0,2022.0,0.0294412802503768,2022.0,0.0,2022.0,0.031858130424297464,2022.0,0.01670231268406008,2022.0,0.0,2022.0,0.0,2022.0,0.7,0.7,1.523771122083471,1.5838715970925312,1.4136590946332104,380.0,40.88015093281141,41.01844788818637,38.970782894715185
2026-03-26 06:00:00,0.0,1150.0,0.017190155140301484,2023.0,0.0,2023.0,0.0,2023.0,0.0,2023.0,0.0,2023.0,0.013094863288136499,2023.0,0.007515834569128142,2023.0,0.7,0.7,1.5536839880762314,1.4693842588127286,1.4307211600806151,389.61472153654466,40.74089865204925,40.98259259612366,40.61376618670705
2026-03-26 07:00:00,0.006779980574997028,1151.0,0.0,2024.0,0.0,2024.0,0.0213807357792222,2024.0,0.019505218323125035,2024.0,0.0,2024.0,0.0,2024.0,0.0,2024.0,0.7,0.7,1.5740637857388082,1.4348112617833653,1.4837521279994763,384.8237441671004,42.394671485456485,40.57485613188938,38.36246385695686
2026-03-26 08:00:00,0.008494871381077974,1152.0,0.010188306555495661,2025.0,0.0010253381975313994,2025.0,0.0,2025.0,0.0,2025.0,0.0,2025.0,0.0,2025.0,0.013549110757697358,2025.0,0.7,0.7,1.5559735868751567,1.4954107657505664,1.4769811938354216,388.2896704097661,39.93897375340981,40.612251609990246,41.66579751035979
2026-03-26 09:00:00,0.0022035614986266458,1153.0,0.0,2026.0,0.0,2026.0,0.01718917084828681,2026.0,0.05388608461307692,2026.0,0.0,2026.0,0.0,2026.0,0.01025263831268692,2026.0,0.7,0.7,1.518841064352059,1.4564031829672428,1.513998593898744,380.2144749650123,38.58890184242581,39.526173887661166,38.72253506631903
2026-03-26 10:00:00,0.0,1154.0,0.014847693953654529,2027.0,0.020283608814421112,2027.0,0.0,2027.0,0.02648876407500546,2027.0,0.0,2027.0,0.014575942230755952,2027.0,0.0,2027.0,0.7,0.7,1.5152897414949054,1.479690732200652,1.4764406815415294,399.7657979518708,39.256729705095175,41.0982206788264,38.940499158056014
2026-03-26 11:00:00,0.0,1155.0,0.026345260761059534,2028.0,0.008328007257608933,2028.0,0.022802355344002476,2028.0,0.013417237931790138,2028.0,0.0,2028.0,0.0,2028.0,0.0,2028.0,0.7,0.7,1.5362275788503759,1.5322125204784147,1.489772966087518,391.05337833694756,41.00287343862581,39.30880347811323,41.348387506808585
2026-03-26 12:00:00,0.0,1156.0,0.0,2029.0,0.019736479068235398,2029.0,0.0,2029.0,0.0,2029.0,0.02753929243212983,2029.0,0.005326559541840116,2029.0,0.0,2029.0,0.7,0.7,1.4049616615792089,1.6082185856145166,1.3942546416572796,381.10252931241433,40.202100988723274,41.32351540890389,41.163323713371206
2026-03-26 13:00:00,0.00906916535827445,1157.0,0.008341297591179414,2030.0,0.0,2030.0,0.02840036607456687,2030.0,0.011005521421848916,2030.0,0.0,2030.0,0.010973580894044275,2030.0,0.012532384553012378,2030.0,0.7,0.7,1.468439083705114,1.5142647828253764,1.4680188415547926,387.48236974698597,40.581537666869764,40.63941949525945,39.05328091917526
2026-03-26 14:00:00,0.0020451757984107583,1158.0,0.004233388193600872,2031.0,0.0,2031.0,0.012273369156239904,2031.0,0.0,2031.0,0.011601686239549623,2031.0,0.0042153902277908915,2031.0,0.002848884632665507,2031.0,0.7,0.7,1.4601979493213415,1.542023278491014,1.5488187165661504,398.7274917057544,39.328860637661776,39.65280117249512,39.2698058577243
2026-03-26 15:00:00,0.01819544521943114,1159.0,0.01989136818375829,2032.0,0.00017743770431038434,2032.0,0.06770105776465889,2032.0,0.0,2032.0,0.03201012453778352,2032.0,0.009383536151096643,2032.0,0.013772808279657186,2032.0,0.7,0.7,1.5384615401656123,1.437536572514256,1.5234180153493946,398.56029979832186,40.28833869522703,40.448636009698454,38.36344902513154
2026-03-26 16:00:00,0.0029413261620275287,1160.0,0.0,2033.0,0.0,2033.0,0.0,2033.0,0.0007345396268002135,2033.0,0.0,2033.0,0.015509302452873384,2033.0,0.0,2033.0,0.7,0.7,1.578976276414864,1.5450448113151496,1.5650573351527497,385.4930940506877,40.11129619322833,37.63692437719021,38.434398361471054
2026-03-26 17:00:00,0.014501347534855371,1161.0,0.0,2034.0,0.0,2034.0,0.0,2034.0,0.01459803342520977,2034.0,0.0,2034.0,0.0,2034.0,0.025326817593748902,2034.0,0.7,0.7,1.6009233983638398,1.4615754563123062,1.5249648575560124,392.839183624679,39.00262257959377,39.69197998044906,40.10448413118354
2026-03-26 18:00:00,0.01795664034904714,1162.0,0.0,2035.0,0.025704571738401166,2035.0,0.03931106583923882,2035.0,0.0,2035.0,0.0,2035.0,0.01205149376669181,2035.0,0.014408986751257824,2035.0,0.7,0.7,1.551872156455697,1.4782257892439807,1.5265371449207026,383.14388891789207,39.35691127416485,39.54139984193524,40.19488868505128
2026-03-26 19:00:00,0.0,1163.0,0.015473709378736716,2036.0,0.027819337209417264,2036.0,0.020129199351551944,2036.0,0.01617824143706527,2036.0,0.0,2036.0,0.0031050118511881963,2036.0,0.0,2036.0,0.7,0.7,1.4271409421269767,1.5021563468364258,1.5107021337089241,390.23272623341006,39.233946079616224,40.84085425892118,38.86216777113033
2026-03-26 20:00:00,0.02074773812870287,1164.0,0.010620153339007975,2037.0,0.0,2037.0,0.0,2037.0,0.0,2037.0,0.0014655965746953664,2037.0,0.02707177220587052,2037.0,0.015702153172706994,2037.0,0.7,0.7,1.4340270483855406,1.5187528435883983,1.4829375148901196,393.30066754741756,41.04629233917587,40.22582979411329,39.13200755203158
2026-03-26 21:00:00,0.00030555736112759465,1165.0,0.006542055767270976,2038.0,0.0,2038.0,0.012833283290644796,2038.0,0.019519386178912496,2038.0,0.020217278451160593,2038.0,0.00047916102635210716,2038.0,0.012066827028782874,2038.0,0.7,0.7,1.4997814807065235,1.4380177550667617,1.5602863931750017,385.83489587858645,39.33729597009559,41.03722738376815,39.50274188117524
2026-03-26 22:00:00,0.0014210675045196186,1166.0,0.0,2039.0,0.023621176049302486,2039.0,0.0,2039.0,0.01888503965153187,2039.0,0.0,2039.0,0.012748673588415936,2039.0,0.0,2039.0,0.7,0.7,1.5735399993825245,1.453878073916647,1.506785790780942,392.3830229412009,40.19646822392708,40.327216313969465,40.54233649551131
2026-03-26 23:00:00,0.029411422517351543,1167.0,0.0,2040.0,0.0,2040.0,0.0,2040.0,0.02307799684605551,2040.0,0.002327023877090617,2040.0,0.0,2040.0,0.0030494850468498367,2040.0,0.7,0.7,1.573997532161326,1.464382833184679,1.4322695030297081,391.1475656017187,40.30708721949346,41.8572493446464,39.92466224646018
2026-03-27 00:00:00,0.0,1168.0,0.0,2041.0,0.0,2041.0,0.029268867433544215,2041.0,0.0,2041.0,0.006982405135833476,2041.0,0.000281186209030161,2041.0,0.011543148896021968,2041.0,0.7,0.7,1.5662991545078708,1.4409931607135957,1.5361769760900488,386.9531786893768,40.93030048230477,38.148653285706565,39.6428526763623
2026-03-27 01:00:00,0.0,1169.0,0.0,2042.0,0.006763934629936415,2042.0,0.018514323636799886,2042.0,0.00037201497605419335,2042.0,0.0,2042.0,0.0,2042.0,0.016679199507212947,2042.0,0.7,0.7,1.4718195064206,1.4208124687888835,1.5053490442587982,390.6631105723039,39.06659862382501,40.37502866635677,38.97905071580875
2026-03-27 02:00:00,0.014313037717010963,1170.0,0.007092048891258544,2043.0,0.013885171441290622,2043.0,0.0,2043.0,0.0010312466517545843,2043.0,0.0,2043.0,0.008200820495306878,2043.0,0.0,2043.0,0.7,0.7,1.4513184012152882,1.5052044979293135,1.5483405821995149,386.71265013239145,40.78727320436358,38.388843992544444,39.43118441775966
