,Grid_health,Grid_degradation,PCC_Breaker_health,PCC_Breaker_degradation,Islanding_Controller_health,Islanding_Controller_degradation,PV_Array_health,PV_Array_degradation,PV_Inverter_health,PV_Inverter_degradation,Battery_Pack_health,Battery_Pack_degradation,BMS_health,BMS_degradation,PCS_health,PCS_degradation
2026-03-25 01:00:00,93.19999999999652,3.9760697982055246,98.84000000000023,0.4750816831316962,99.63999999999999,2.1201062702987383,96.27999999999942,4.720864029112404,92.15000000000045,8.612134322338282,96.63999999999987,1.3379887454528872,99.66999999999999,0.0,99.15999999999987,0.9525290267894934
2026-03-25 02:00:00,93.18999999999652,4.767878502399455,98.82000000000023,0.032164826978055006,99.60999999999999,0.4787879676375489,96.23999999999941,3.875622658179723,92.10000000000045,8.150176512438305,96.63999999999987,1.3379887454528872,99.63999999999999,0.0,99.11999999999986,0.0
2026-03-25 03:00:00,93.17999999999651,7.949000615439393,98.80000000000024,0.10684928585807274,99.57999999999998,1.7580128207117687,96.1999999999994,3.891125879726796,92.05000000000045,9.05296083366403,96.63999999999987,1.3379887454528872,99.60999999999999,0.5722349244240676,99.07999999999986,2.611573406738507
2026-03-25 04:00:00,93.1699999999965,6.0331575247922045,98.78000000000024,1.651373221135006,99.54999999999998,0.0,96.1599999999994,5.248868024054606,92.00000000000045,8.820442040402478,96.63999999999987,1.3379887454528872,99.57999999999998,1.452570907443767,99.03999999999985,0.0
2026-03-25 05:00:00,93.1599999999965,8.934159065577825,98.76000000000025,3.668403541840785,99.51999999999998,2.0889750637508753,96.1199999999994,4.71320968647677,91.95000000000046,8.287920408081733,96.63999999999987,1.3379887454528872,99.54999999999998,0.862763968760581,98.99999999999984,0.0
2026-03-25 06:00:00,93.1499999999965,6.389522749344797,98.74000000000025,0.0,99.48999999999998,1.1261753126816,96.07999999999939,3.9377025072407994,91.90000000000046,8.272579338667526,96.63999999999987,1.3379887454528872,99.51999999999998,2.740243815879396,98.95999999999984,0.7240875737557585
2026-03-25 07:00:00,93.13999999999649,7.073470835130406,98.72000000000025,2.2916015300911443,99.45999999999998,0.0,96.03999999999938,5.353032277332951,91.85000000000046,7.048891215501174,100.0,0.0,99.48999999999998,1.7949965764597144,98.91999999999983,1.7380536537024203
2026-03-25 08:00:00,93.12999999999649,7.583436947746658,98.70000000000026,1.2449602618641618,99.42999999999998,0.0,95.99999999999937,4.580322556994459,91.80000000000047,7.355603380454711,99.94,0.0,99.45999999999998,0.71471543125355,98.87999999999982,1.71490367821047
2026-03-25 09:00:00,93.11999999999648,5.569508220241029,98.68000000000026,1.1854584224725193,99.39999999999998,0.8673746253949282,95.95999999999937,4.909582156140519,91.75000000000047,9.453597337115141,99.88,1.2763902716972508,99.42999999999998,1.191801612897188,98.83999999999982,1.946666138026616
2026-03-25 10:00:00,93.10999999999648,7.471592203264087,98.66000000000027,0.8926737457129096,99.36999999999998,0.0,95.91999999999936,4.6588144513027006,91.70000000000047,8.146224031441683,99.82,0.31365770559228123,99.39999999999998,0.0430637582157396,98.79999999999981,1.4573951595782142
2026-03-25 11:00:00,93.09999999999647,7.487111642736653,98.64000000000027,0.39294844339404666,99.33999999999997,0.0,95.87999999999936,4.848760904989167,91.65000000000047,9.318599873314357,99.75999999999999,0.0,99.36999999999998,0.0,98.7599999999998,0.9215299798471827
2026-03-25 12:00:00,93.08999999999646,5.905598137183081,98.62000000000027,0.22790101092877868,99.30999999999997,0.4355791428124477,95.83999999999935,3.948003570970392,91.60000000000048,5.226916090285735,99.69999999999999,1.5840307734122843,99.33999999999997,1.0785356796294052,98.7199999999998,2.068485635863454
2026-03-25 13:00:00,93.07999999999646,6.415886939416372,98.60000000000028,0.8130804888214204,99.27999999999997,0.0,95.79999999999934,5.480954827463808,91.55000000000048,8.332127137202749,99.63999999999999,0.0,99.30999999999997,1.7248496805674995,98.6799999999998,0.0
2026-03-25 14:00:00,93.06999999999645,6.868881685656393,98.58000000000028,0.6539728798550516,99.24999999999997,0.5034360381177527,95.75999999999934,4.9588239408840575,91.50000000000048,9.831277982064686,99.57999999999998,0.0,99.27999999999997,0.0,98.63999999999979,0.30889760297448254
2026-03-25 15:00:00,93.05999999999645,6.072284847018121,98.56000000000029,2.626091226415488,99.21999999999997,0.7703761454185459,95.71999999999933,5.563461216945643,91.45000000000049,7.832924833024001,99.51999999999998,0.0,99.24999999999997,0.0,98.59999999999978,0.10522589767573387
2026-03-25 16:00:00,93.04999999999644,7.30028689581992,98.54000000000029,0.0,99.18999999999997,0.0,95.67999999999932,3.179650759334258,91.40000000000049,7.250864756757737,99.45999999999998,2.4121006891272194,99.21999999999997,1.0529276884994125,98.55999999999977,3.2464131852465465
2026-03-25 17:00:00,93.03999999999644,7.733623293649032,98.5200000000003,2.3694051988913882,99.15999999999997,0.6170267075731211,95.63999999999932,3.136547901744524,91.35000000000049,9.623252524881108,99.39999999999998,0.0,99.18999999999997,0.43416757321956684,98.51999999999977,0.9659837816543856
2026-03-25 18:00:00,93.02999999999643,8.165299621482585,98.5000000000003,1.5436701880096235,99.12999999999997,0.6276764768545208,95.59999999999931,3.9984272693660667,91.3000000000005,8.0123728633431,99.33999999999997,1.1020009481058373,99.15999999999997,2.2057046094546386,98.47999999999976,1.7693581313127476
2026-03-25 19:00:00,93.01999999999643,5.350954775410962,98.4800000000003,2.7823462659670817,99.09999999999997,2.2461509437475335,95.5599999999993,3.6555440995272477,91.2500000000005,8.619228077302207,99.27999999999997,0.0,99.12999999999997,1.013162032758316,98.43999999999976,1.7246944612058617
2026-03-25 20:00:00,93.00999999999642,6.665284065382805,98.4600000000003,1.9626241919580791,99.06999999999996,0.0,95.5199999999993,4.0758142488884195,91.2000000000005,8.651425908407134,99.21999999999997,1.3081040931447974,99.09999999999997,0.0,98.39999999999975,0.6853024587852132
2026-03-25 21:00:00,92.99999999999642,6.517913549320918,98.44000000000031,1.7209511574274876,99.03999999999996,0.7070383038662247,95.4799999999993,5.717688972722587,91.1500000000005,9.663913532443377,99.15999999999997,1.2438825030561687,99.06999999999996,0.768717537330674,98.35999999999974,1.91633146985251
2026-03-25 22:00:00,92.98999999999641,10.423476792259224,98.42000000000031,0.8965644976865333,99.00999999999996,0.0,95.43999999999929,4.45516596943863,91.1000000000005,7.879341668385938,99.09999999999997,1.5075024822142375,99.03999999999996,0.7493290765685223,98.31999999999974,1.1247103485832812
2026-03-25 23:00:00,92.97999999999641,6.922957645071432,98.40000000000032,2.5318800771009484,98.97999999999996,2.0491031547049428,95.39999999999928,6.871384755598475,91.05000000000051,8.501122673882334,99.03999999999996,1.1079767401651592,99.00999999999996,1.1338956451802495,98.27999999999973,0.3045725261277281
2026-03-26 00:00:00,92.9699999999964,7.7115272987369305,98.38000000000032,0.5407570763770699,98.94999999999996,1.6939713027567365,95.35999999999927,5.709567611933675,91.00000000000051,9.321152971042395,98.97999999999996,0.9035121634318972,98.97999999999996,1.5046247929129353,98.27999999999973,0.3045725261277281
2026-03-26 01:00:00,92.9599999999964,7.1672491885173395,98.36000000000033,0.7671394041102675,98.91999999999996,1.6253469721129008,95.31999999999927,5.275860007614176,91.00000000000051,9.321152971042395,98.91999999999996,0.2946450418279155,98.94999999999996,1.4826406561383412,98.27999999999973,0.3045725261277281
2026-03-26 02:00:00,92.9499999999964,7.364677234664006,98.34000000000033,2.4952409236816226,98.88999999999996,0.8172691126018912,95.27999999999926,5.976485378986977,91.00000000000051,9.321152971042395,98.85999999999996,2.1683101844318298,98.91999999999996,0.45244836827151436,98.27999999999973,0.3045725261277281
2026-03-26 03:00:00,92.93999999999639,7.652392300078581,98.32000000000033,0.9278062622635541,98.85999999999996,1.2419035504261597,95.23999999999926,4.6803925440305285,91.00000000000051,9.321152971042395,98.79999999999995,1.3900530670580922,98.88999999999996,2.0978802134439505,100.0,0.0
2026-03-26 04:00:00,92.92999999999638,9.267790052189621,98.30000000000034,0.0,98.82999999999996,1.9012358019674847,95.19999999999925,4.491522216493098,91.00000000000051,9.321152971042395,98.73999999999995,0.3996658121082389,98.85999999999996,1.459170501164581,99.96,0.0
2026-03-26 05:00:00,92.91999999999638,7.583111575635485,98.28000000000034,2.1246034673433423,98.79999999999995,0.9697826411917734,95.15999999999924,4.281717501615798,100.0,0.0,98.67999999999995,3.0738028487463636,98.82999999999996,1.823558764165746,99.91999999999999,0.19156918451162308
2026-03-26 06:00:00,92.90999999999637,7.418151192783038,98.26000000000035,0.6820318641588583,98.76999999999995,2.8067828200467293,95.11999999999924,5.56046683426756,99.95,0.0,98.61999999999995,2.100230601633162,98.79999999999995,0.8323676440563562,99.87999999999998,1.4130358924757362
2026-03-26 07:00:00,92.89999999999637,8.732979678556918,98.24000000000035,2.4352353312723873,98.73999999999995,2.0197317140460203,95.07999999999923,4.839551134852964,99.9,0.4955379263687375,98.55999999999995,1.205992732481363,98.76999999999995,1.0238504679909048,99.83999999999997,0.23260472105584878
2026-03-26 08:00:00,92.88999999999636,8.190452909361827,98.22000000000035,2.776085989537459,98.70999999999995,2.3939464049447126,95.03999999999922,4.081966526739896,99.85000000000001,1.3186132759453248,98.49999999999994,0.5461828013103057,98.73999999999995,1.5286452726793476,99.79999999999997,0.45841074994811387
2026-03-26 09:00:00,92.87999999999636,8.360153280296776,98.20000000000036,2.8664508556199064,98.67999999999995,2.292964842721102,94.99999999999922,4.586622208103665,99.80000000000001,0.0,98.43999999999994,1.9915735021520526,98.70999999999995,1.417157437251978,99.75999999999996,0.0
2026-03-26 10:00:00,92.86999999999635,5.5806167691876585,98.18000000000036,1.827908716237355,98.64999999999995,0.5134415918637981,94.95999999999921,5.079996105566328,99.75000000000001,2.0263499000895377,98.37999999999994,1.2602383919063653,98.67999999999995,2.419830806436863,99.71999999999996,0.0
2026-03-26 11:00:00,92.85999999999635,7.186490732954196,98.16000000000037,1.8959307778960037,98.61999999999995,0.0,94.9199999999992,5.01256553242898,99.70000000000002,0.0,98.31999999999994,3.14323788206635,98.64999999999995,1.8144234155033625,99.67999999999995,0.0
2026-03-26 12:00:00,92.84999999999634,6.850293006597386,98.14000000000037,0.0,98.58999999999995,1.242661281174801,94.8799999999992,4.042384081342582,99.65000000000002,3.0826879085830283,98.25999999999993,3.4368436818147314,98.61999999999995,1.4889797691424442,99.63999999999994,1.3283195404167367
2026-03-26 13:00:00,92.83999999999634,7.655514885689214,98.12000000000037,1.087094655288021,98.55999999999995,1.055477108035234,94.8399999999992,5.56250001988652,99.60000000000002,0.0,98.19999999999993,1.39651956770324,98.58999999999995,1.776421878057877,99.59999999999994,0.0
2026-03-26 14:00:00,92.82999999999633,6.719164008561924,98.10000000000038,1.1260634029968155,98.52999999999994,2.137958341475928,94.79999999999919,5.663722153645612,99.55000000000003,0.018145793361839913,98.13999999999993,0.4018127579982891,98.55999999999995,0.6776993165065406,99.55999999999993,0.2276545619071844
2026-03-26 15:00:00,92.81999999999633,6.7774760054625425,98.08000000000038,2.576785966864226,98.49999999999994,1.7698880875500358,94.75999999999918,6.058116674485516,99.50000000000003,0.0,98.07999999999993,1.8790882856398086,98.52999999999994,2.0999793284032577,99.51999999999992,1.2452619029381142
2026-03-26 16:00:00,92.80999999999632,6.208452000385806,98.06000000000039,1.5977983582035677,98.46999999999994,0.0,94.71999999999917,6.128644039499835,99.45000000000003,0.0,98.01999999999992,2.3288323407781024,98.49999999999994,0.5650082810819755,99.47999999999992,0.0
2026-03-26 17:00:00,92.79999999999632,7.483643048678564,98.04000000000039,1.6931002322420752,98.43999999999994,1.4122352359614951,94.67999999999917,4.820918619512636,99.40000000000003,1.277425064672574,97.95999999999992,1.8610322434855509,98.46999999999994,0.46116822880500763,99.43999999999991,0.732651371593144
2026-03-26 18:00:00,92.78999999999631,8.782200237794935,98.0200000000004,2.2139920594267823,98.40999999999994,2.60334642218836,94.63999999999916,4.7545994490895485,99.40000000000003,1.277425064672574,97.89999999999992,2.2645717061288537,98.43999999999994,2.9233240614536813,99.3999999999999,1.1207671475940262
2026-03-26 19:00:00,92.7799999999963,6.4106345822235244,98.0000000000004,0.3333105689807454,98.37999999999994,1.1642545484573876,94.59999999999916,6.858206817824654,99.40000000000003,1.277425064672574,97.83999999999992,2.4017484905143,98.40999999999994,3.5585428944816675,99.3599999999999,0.8502468630842803
2026-03-26 20:00:00,92.7699999999963,5.996719731653505,97.9800000000004,3.2271348328518368,98.34999999999994,1.8232750583773816,94.55999999999915,5.234249551383504,99.40000000000003,1.277425064672574,97.77999999999992,0.33119225514569384,98.37999999999994,0.5028649932307421,99.3199999999999,0.0
2026-03-26 21:00:00,92.7599999999963,5.793077493853048,97.9600000000004,3.2398520638445403,98.31999999999994,2.839317627897041,94.51999999999914,7.323286593650419,99.40000000000003,1.277425064672574,97.71999999999991,3.4743765490655525,98.34999999999994,1.4757088208103812,99.27999999999989,3.2578016270565744
2026-03-26 22:00:00,92.74999999999629,7.888767557086613,97.94000000000041,0.9783800381386021,98.28999999999994,1.1247540128853877,94.47999999999914,6.425801032039059,99.40000000000003,1.277425064672574,97.65999999999991,2.2540407154831037,98.31999999999994,1.9262665181224743,99.23999999999988,2.579173632342603
2026-03-26 23:00:00,92.73999999999629,6.976556650948076,97.92000000000041,1.8892957474028391,98.25999999999993,2.019276265557064,94.43999999999913,5.364345102346652,99.40000000000003,1.277425064672574,97.59999999999991,2.348833879776563,98.28999999999994,1.3880171271058708,99.19999999999987,0.6881722438554743
2026-03-27 00:00:00,92.72999999999628,7.7246971503921085,97.90000000000042,2.290780118704967,98.22999999999993,2.0003257684546583,94.39999999999912,6.321424259181736,99.40000000000003,1.277425064672574,97.5399999999999,1.2767689009376137,98.25999999999993,2.475206010398844,99.15999999999987,0.22670448609882532
2026-03-27 01:00:00,92.71999999999628,5.735043408329686,97.88000000000042,2.75157858455471,98.19999999999993,2.5440768540596483,94.35999999999912,4.9124430809296245,99.40000000000003,1.277425064672574,97.4799999999999,2.5692365317253985,98.22999999999993,1.7799261384975797,99.11999999999986,0.6109987270842744
2026-03-27 02:00:00,92.70999999999627,6.874953795144484,97.86000000000043,0.5191981435012021,98.16999999999993,2.340276884459011,94.31999999999911,6.595840300225647,100.0,0.0,97.4199999999999,3.370018600462307,98.19999999999993,3.4236999162700084,99.07999999999986,1.6676854949822144
2026-03-27 03:00:00,92.69999999999627,7.112675201750271,97.84000000000043,1.5244038774993136,98.13999999999993,1.7522272121429259,94.2799999999991,6.439083076724527,99.95,1.3945099574233337,97.3599999999999,1.5811200082872974,98.16999999999993,1.4668809160714558,99.03999999999985,1.1374224899246899
2026-03-27 04:00:00,92.68999999999626,5.403189151898967,97.82000000000043,4.43628366171899,98.10999999999993,3.130799638238046,94.2399999999991,4.393863341968675,99.9,0.0,97.2999999999999,1.8161506508158305,98.13999999999993,2.182649260341724,98.99999999999984,0.0
2026-03-27 05:00:00,92.67999999999626,7.415668531288313,97.80000000000044,1.2305314261663676,98.07999999999993,2.0324346658928834,94.1999999999991,5.813333595869472,99.85000000000001,0.0,97.2399999999999,2.8448248061008106,98.10999999999993,0.5564715463867052,98.95999999999984,1.026323104306221
2026-03-27 06:00:00,92.66999999999625,5.717235412600037,97.78000000000044,3.214337413015885,98.04999999999993,0.7757653135095024,94.15999999999909,5.7480130182504725,99.80000000000001,1.0707272378848358,97.1799999999999,2.995031778440112,98.07999999999993,0.9349011913966442,98.91999999999983,1.1595681202525523
2026-03-27 07:00:00,92.65999999999624,7.217329078352952,97.76000000000045,3.5693480483941897,98.01999999999992,2.065601084317114,94.11999999999908,5.10379412570202,99.75000000000001,1.536525787792986,97.11999999999989,4.785828699497962,98.04999999999993,1.9231281082042846,98.87999999999982,1.5483912402763784
